lat,lon,Ax,Ay,Gz
18:33:55,0,0,0,0,0,0,0,0
18:33:55,0,0,0,0,0,0,0,0
18:33:55,0,0,0,0,0,0,0,0
18:33:55,0,0,0,0,0,0,0,0
18:33:56,0,0,0,0,0,0,0,0
18:33:56,0,0,0,0,0,0,0,0
18:33:56,0,0,0,0,0,0,0,0
18:33:56,0,0,0,0,0,0,0,0
18:33:56,0,0,0,0,0,0,0,0
18:33:56,0,0,0,0,0,0,0,0
18:33:56,0,0,0,0,0,0,0,0
18:33:56,0,0,0,0,0,0,0,0
18:33:56,0,0,0,0,0,0,0,0
18:33:56,0,0,0,0,0,0,0,0
18:33:57,0,0,0,0,0,0,0,0
18:33:57,21.039611166666667,105.782851,0,0,0,0,0,0
18:33:57,21.039611166666667,105.782851,0,0,0,0,0,0
18:33:57,21.039611166666667,105.782851,0,0,0,0,0,0
18:33:57,21.039611166666667,105.782851,0,0,0,0,0,0
18:33:57,21.039611166666667,105.782851,0,0,0,0,0,0
18:33:57,21.039611166666667,105.782851,0,0,0,0,0,0
18:33:57,21.039611166666667,105.782851,0,0,0,0,0,0
18:33:57,21.039611166666667,105.782851,0,0,0,0,0,0
18:33:57,21.039611166666667,105.782851,0,0,0,0,0,0
18:33:58,21.039611166666667,105.782851,0,0,0,0,0,0
18:33:58,21.039606833333334,105.78286516666667,0,0,0,0,0,0
18:33:58,21.039606833333334,105.78286516666667,0,0,0,0,0,0
18:33:58,21.039606833333334,105.78286516666667,0,0,0,0,0,0
18:33:58,21.039606833333334,105.78286516666667,0,0,0,0,0,0
18:33:58,21.039606833333334,105.78286516666667,0,0,0,0,0,0
18:33:58,21.039606833333334,105.78286516666667,0,0,0,0,0,0
18:33:58,21.039606833333334,105.78286516666667,0,0,0,0,0,0
18:33:58,21.039606833333334,105.78286516666667,0,0,0,0,0,0
18:33:58,21.039606833333334,105.78286516666667,0,0,0,0,0,0
18:33:59,21.0396085,105.78287116666667,0,0,0,0,0,0
18:33:59,21.0396085,105.78287116666667,0,0,0,0,0,0
18:33:59,21.0396085,105.78287116666667,0,0,0,0,0,0
18:33:59,21.0396085,105.78287116666667,0,0,0,0,0,0
18:33:59,21.0396085,105.78287116666667,0,0,0,0,0,0
18:33:59,21.0396085,105.78287116666667,0,0,0,0,0,0
18:33:59,21.0396085,105.78287116666667,0,0,0,0,0,0
18:33:59,21.0396085,105.78287116666667,0,0,0,0,0,0
18:33:59,21.0396085,105.78287116666667,0,0,0,0,0,0
18:33:59,21.0396085,105.78287116666667,0,0,0,0,0,0
18:34:00,21.039609166666665,105.78287733333333,0,0,0,0,0,0
18:34:00,21.039609166666665,105.78287733333333,0,0,0,0,0,0
18:34:00,21.039609166666665,105.78287733333333,0,0,0,0,0,0
18:34:00,21.039609166666665,105.78287733333333,0,0,0,0,0,0
18:34:00,21.039609166666665,105.78287733333333,0,0,0,0,0,0
18:34:00,21.039609166666665,105.78287733333333,-0.8,-0.71,-0.02,0.08,-0.21,0.0
18:34:00,21.039609166666665,105.78287733333333,-0.84,-0.69,0.1,0.14,-0.24,0.0
18:34:00,21.039609166666665,105.78287733333333,-0.83,-0.69,-0.12,0.2,-0.19,0.0
18:34:00,21.039609166666665,105.78287733333333,-0.85,-0.67,-0.04,0.22,-0.29,0.0
18:34:00,21.039609166666665,105.78287733333333,-0.86,-0.69,-0.11,0.29,-0.34,0.0
18:34:01,21.039600833333335,105.78288316666666,-0.81,-0.69,-0.09,0.36,-0.25,0.0
18:34:01,21.039600833333335,105.78288316666666,-0.86,-0.71,-0.09,0.39,-0.22,0.0
18:34:01,21.039600833333335,105.78288316666666,-0.81,-0.71,-0.16,0.44,-0.19,0.0
18:34:01,21.039600833333335,105.78288316666666,-0.83,-0.68,-0.13,0.51,-0.14,0.0
18:34:01,21.039600833333335,105.78288316666666,-0.88,-0.69,-0.16,0.49,-0.31,0.0
18:34:01,21.039600833333335,105.78288316666666,-0.81,-0.72,-0.17,0.56,-0.21,0.0
18:34:01,21.039600833333335,105.78288316666666,-0.83,-0.7,-0.24,0.56,-0.28,0.0
18:34:01,21.039600833333335,105.78288316666666,-0.8,-0.68,-0.19,0.59,-0.29,0.0
18:34:01,21.039600833333335,105.78288316666666,-0.84,-0.69,-0.19,0.64,-0.26,0.0
18:34:01,21.039600833333335,105.78288316666666,-0.81,-0.71,-0.27,0.69,-0.22,0.0
18:34:02,21.039602333333335,105.7828905,-0.82,-0.69,-0.21,0.75,-0.24,0.0
18:34:02,21.039602333333335,105.7828905,-0.84,-0.71,-0.34,0.77,-0.25,0.0
18:34:02,21.039602333333335,105.7828905,-0.78,-0.71,-0.24,0.75,-0.27,0.0
18:34:02,21.039602333333335,105.7828905,-0.83,-0.71,-0.25,0.74,-0.3,0.0
18:34:02,21.039602333333335,105.7828905,-0.81,-0.71,-0.32,0.75,-0.31,0.0
18:34:02,21.039602333333335,105.7828905,-0.82,-0.71,-0.28,0.83,-0.21,0.0
18:34:02,21.039602333333335,105.7828905,-0.81,-0.7,-0.23,0.73,-0.24,0.0
18:34:02,21.039602333333335,105.7828905,-0.84,-0.71,-0.18,0.77,-0.21,0.0
18:34:02,21.039602333333335,105.7828905,-0.85,-0.7,-0.34,0.77,-0.22,0.0
18:34:03,21.039602333333335,105.7828905,-0.83,-0.7,-0.26,0.82,-0.23,0.0
18:34:03,21.0395935,105.782895,-0.83,-0.7,-0.25,0.84,-0.26,0.0
18:34:03,21.0395935,105.782895,-0.79,-0.7,-0.25,0.85,-0.21,0.0
18:34:03,21.0395935,105.782895,-0.86,-0.71,-0.23,0.86,-0.27,0.0
18:34:03,21.0395935,105.782895,-0.8,-0.71,-0.34,0.88,-0.24,0.0
18:34:03,21.0395935,105.782895,-0.8,-0.71,-0.31,0.91,-0.3,0.0
18:34:03,21.0395935,105.782895,-0.84,-0.72,-0.26,0.89,-0.3,0.0
18:34:03,21.0395935,105.782895,-0.86,-0.68,-0.28,0.89,-0.26,0.0
18:34:03,21.0395935,105.782895,-0.83,-0.71,-0.29,0.84,-0.24,0.0
18:34:03,21.0395935,105.782895,-0.78,-0.73,-0.3,0.93,-0.18,0.0
18:34:04,21.0395935,105.782895,-0.81,-0.72,-0.35,0.94,-0.3,0.0
18:34:04,21.039589166666666,105.78290366666667,-0.81,-0.7,-0.27,0.9,-0.34,0.0
18:34:04,21.039589166666666,105.78290366666667,-0.83,-0.7,-0.29,0.91,-0.3,0.0
18:34:04,21.039589166666666,105.78290366666667,-0.8,-0.7,-0.27,0.94,-0.3,0.0
18:34:04,21.039589166666666,105.78290366666667,-0.82,-0.71,-0.28,0.92,-0.35,0.0
18:34:04,21.039589166666666,105.78290366666667,-0.86,-0.7,-0.29,0.87,-0.27,0.0
18:34:04,21.039589166666666,105.78290366666667,-0.85,-0.71,-0.3,0.94,-0.31,0.0
18:34:04,21.039589166666666,105.78290366666667,-0.8,-0.73,-0.28,0.92,-0.31,0.0
18:34:04,21.039589166666666,105.78290366666667,-0.83,-0.71,-0.27,0.9,-0.24,0.0
18:34:04,21.039589166666666,105.78290366666667,-0.88,-0.71,-0.27,0.94,-0.24,0.0
18:34:05,21.039589166666666,105.78290366666667,-0.83,-0.72,-0.23,0.97,-0.21,0.0
18:34:05,21.039587333333333,105.78291066666667,-0.85,-0.71,-0.24,0.96,-0.29,0.0
18:34:05,21.039587333333333,105.78291066666667,-0.86,-0.71,-0.36,0.98,-0.28,0.0
18:34:05,21.039587333333333,105.78291066666667,-0.83,-0.71,-0.28,0.97,-0.23,0.0
18:34:05,21.039587333333333,105.78291066666667,-0.88,-0.7,-0.24,0.93,-0.31,0.0
18:34:05,21.039587333333333,105.78291066666667,-0.84,-0.71,-0.25,0.95,-0.18,0.0
18:34:05,21.039587333333333,105.78291066666667,-0.87,-0.71,-0.3,0.98,-0.26,0.0
18:34:05,21.039587333333333,105.78291066666667,-0.86,-0.72,-0.27,1.01,-0.24,0.0
18:34:05,21.039587333333333,105.78291066666667,-0.86,-0.72,-0.24,0.97,-0.23,0.0
18:34:05,21.039587333333333,105.78291066666667,-0.88,-0.73,-0.29,0.95,-0.24,0.0
18:34:06,21.039587333333333,105.78291066666667,-0.84,-0.71,-0.22,0.97,-0.3,0.0
18:34:06,21.03959,105.782904,-0.88,-0.72,-0.31,1.02,-0.28,0.0
18:34:06,21.03959,105.782904,-0.84,-0.73,-0.26,0.94,-0.22,0.0
18:34:06,21.03959,105.782904,-0.86,-0.72,-0.21,0.91,-0.3,0.0
18:34:06,21.03959,105.782904,-0.86,-0.73,-0.29,0.98,-0.22,0.0
18:34:06,21.03959,105.782904,-0.87,-0.73,-0.26,1.0,-0.29,0.0
18:34:06,21.03959,105.782904,-0.87,-0.71,-0.2,0.9,-0.28,0.0
18:34:06,21.03959,105.782904,-0.89,-0.72,-0.27,1.0,-0.31,0.0
18:34:06,21.03959,105.782904,-0.89,-0.7,-0.27,0.94,-0.27,0.0
18:34:06,21.03959,105.782904,-0.86,-0.71,-0.24,1.01,-0.27,0.0
18:34:07,21.03959,105.782904,-0.89,-0.73,-0.21,0.95,-0.31,0.0
18:34:07,21.0395855,105.78290283333334,-0.88,-0.7,-0.22,0.94,-0.27,0.0
18:34:07,21.0395855,105.78290283333334,-0.88,-0.7,-0.29,1.01,-0.28,0.0
18:34:07,21.0395855,105.78290283333334,-0.86,-0.73,-0.21,1.0,-0.24,0.0
18:34:07,21.0395855,105.78290283333334,-0.88,-0.73,-0.19,0.99,-0.23,0.0
18:34:07,21.0395855,105.78290283333334,-0.89,-0.72,-0.3,0.98,-0.3,0.0
18:34:07,21.0395855,105.78290283333334,-0.86,-0.72,-0.24,0.97,-0.22,0.0
18:34:07,21.0395855,105.78290283333334,-0.92,-0.74,-0.22,1.01,-0.23,0.0
18:34:07,21.0395855,105.78290283333334,-0.87,-0.72,-0.19,0.95,-0.26,0.0
18:34:07,21.0395855,105.78290283333334,-0.89,-0.73,-0.17,0.97,-0.17,0.0
18:34:08,21.0395855,105.78290283333334,-0.89,-0.72,-0.19,0.97,-0.17,0.0
18:34:08,21.0395795,105.782907,-0.89,-0.72,-0.15,0.95,-0.25,0.0
18:34:08,21.0395795,105.782907,-0.88,-0.73,-0.23,1.0,-0.11,0.0
18:34:08,21.0395795,105.782907,-0.87,-0.72,-0.2,1.0,-0.19,0.0
18:34:08,21.0395795,105.782907,-0.91,-0.72,-0.19,1.03,-0.27,0.0
18:34:08,21.0395795,105.782907,-0.84,-0.71,-0.15,1.02,-0.31,0.0
18:34:08,21.0395795,105.782907,-0.92,-0.74,-0.24,1.08,-0.27,0.0
18:34:08,21.0395795,105.782907,-0.84,-0.72,-0.22,1.0,-0.34,0.0
18:34:08,21.0395795,105.782907,-0.86,-0.73,-0.2,1.03,-0.31,0.0
18:34:08,21.0395795,105.782907,-0.9,-0.72,-0.11,0.94,-0.3,0.0
18:34:09,21.0395795,105.782907,-0.87,-0.7,-0.16,0.95,-0.26,0.0
18:34:09,21.039579166666666,105.78291266666666,-0.87,-0.72,-0.2,1.0,-0.22,0.0
18:34:09,21.039579166666666,105.78291266666666,-0.93,-0.71,-0.13,1.0,-0.35,0.0
18:34:09,21.039579166666666,105.78291266666666,-0.88,-0.71,-0.19,0.99,-0.24,0.0
18:34:09,21.039579166666666,105.78291266666666,-0.91,-0.72,-0.14,0.99,-0.27,0.0
18:34:09,21.039579166666666,105.78291266666666,-0.9,-0.73,-0.22,0.98,-0.27,0.0
18:34:09,21.039579166666666,105.78291266666666,-0.86,-0.73,-0.18,1.03,-0.15,0.0
18:34:09,21.039579166666666,105.78291266666666,-0.9,-0.72,-0.15,1.02,-0.18,0.0
18:34:09,21.039579166666666,105.78291266666666,-0.86,-0.75,-0.1,1.01,-0.3,0.0
18:34:09,21.039579166666666,105.78291266666666,-0.84,-0.73,-0.17,0.96,-0.23,0.0
18:34:10,21.039579166666666,105.78291266666666,-0.84,-0.71,-0.13,0.98,-0.13,0.0
18:34:10,21.039570166666667,105.78291916666667,-0.89,-0.72,-0.12,1.06,-0.17,0.0
18:34:10,21.039570166666667,105.78291916666667,-0.86,-0.74,-0.12,0.99,-0.31,0.0
18:34:10,21.039570166666667,105.78291916666667,-0.84,-0.74,-0.2,1.0,-0.16,0.0
18:34:10,21.039570166666667,105.78291916666667,-0.8,-0.73,-0.17,1.0,-0.21,0.0
18:34:10,21.039570166666667,105.78291916666667,-0.83,-0.73,-0.15,0.97,-0.13,0.0
18:34:10,21.039570166666667,105.78291916666667,-0.83,-0.71,-0.12,0.97,-0.27,0.0
18:34:10,21.039570166666667,105.78291916666667,-0.81,-0.73,-0.16,0.99,-0.18,0.0
18:34:10,21.039570166666667,105.78291916666667,-0.84,-0.71,-0.12,0.97,-0.38,0.0
18:34:10,21.039570166666667,105.78291916666667,-0.86,-0.72,-0.03,0.93,-0.32,0.0
18:34:11,21.039567666666667,105.78292266666666,-0.82,-0.72,-0.14,0.98,-0.27,0.0
18:34:11,21.039567666666667,105.78292266666666,-0.83,-0.73,-0.13,1.0,-0.26,0.0
18:34:11,21.039567666666667,105.78292266666666,-0.84,-0.72,-0.17,1.04,-0.27,0.0
18:34:11,21.039567666666667,105.78292266666666,-0.8,-0.74,-0.07,0.98,-0.27,0.0
18:34:11,21.039567666666667,105.78292266666666,-0.86,-0.74,-0.19,1.01,-0.29,0.0
18:34:11,21.039567666666667,105.78292266666666,-0.82,-0.74,-0.1,1.01,-0.19,0.0
18:34:11,21.039567666666667,105.78292266666666,-0.87,-0.73,-0.1,1.04,-0.23,0.0
18:34:11,21.039567666666667,105.78292266666666,-0.79,-0.75,-0.12,1.01,-0.21,0.0
18:34:11,21.039567666666667,105.78292266666666,-0.87,-0.72,-0.1,1.03,-0.14,0.0
18:34:11,21.039567666666667,105.78292266666666,-0.85,-0.72,-0.12,1.03,-0.27,0.0
18:34:12,21.039560166666668,105.78292233333333,-0.86,-0.72,-0.1,1.02,-0.39,0.0
18:34:12,21.039560166666668,105.78292233333333,-0.81,-0.72,-0.08,0.98,-0.31,0.0
18:34:12,21.039560166666668,105.78292233333333,-0.85,-0.72,-0.07,0.97,-0.28,0.0
18:34:12,21.039560166666668,105.78292233333333,-0.85,-0.74,-0.13,1.03,-0.21,0.0
18:34:12,21.039560166666668,105.78292233333333,-0.84,-0.75,-0.1,1.02,-0.24,0.0
18:34:12,21.039560166666668,105.78292233333333,-0.84,-0.75,-0.09,1.03,-0.25,0.0
18:34:12,21.039560166666668,105.78292233333333,-0.83,-0.73,-0.06,0.99,-0.25,0.0
18:34:12,21.039560166666668,105.78292233333333,-0.84,-0.73,-0.16,1.02,-0.14,0.0
18:34:12,21.039560166666668,105.78292233333333,-0.82,-0.73,-0.13,1.04,-0.24,0.0
18:34:12,21.039560166666668,105.78292233333333,-0.82,-0.73,-0.05,1.04,-0.19,0.0
18:34:13,21.039558833333334,105.78292366666666,-0.82,-0.74,-0.07,1.01,-0.18,0.0
18:34:13,21.039558833333334,105.78292366666666,-0.81,-0.73,-0.07,1.0,-0.27,0.0
18:34:13,21.039558833333334,105.78292366666666,-0.82,-0.74,-0.05,1.0,-0.21,0.0
18:34:13,21.039558833333334,105.78292366666666,-0.84,-0.73,0.02,0.97,-0.26,0.0
18:34:13,21.039558833333334,105.78292366666666,-0.84,-0.75,-0.08,1.0,-0.28,0.0
18:34:13,21.039558833333334,105.78292366666666,-0.82,-0.73,-0.02,0.98,-0.2,0.0
18:34:13,21.039558833333334,105.78292366666666,-0.86,-0.73,0.03,1.0,-0.27,0.0
18:34:13,21.039558833333334,105.78292366666666,-0.82,-0.74,-0.1,0.99,-0.19,0.0
18:34:13,21.039558833333334,105.78292366666666,-0.86,-0.73,-0.05,1.05,-0.31,0.0
18:34:14,21.039558833333334,105.78292366666666,-0.82,-0.75,-0.06,1.02,-0.27,0.0
18:34:14,21.03956133333333,105.78292483333334,-0.8,-0.75,-0.0,0.99,-0.21,0.0
18:34:14,21.03956133333333,105.78292483333334,-0.82,-0.75,-0.1,1.04,-0.14,0.0
18:34:14,21.03956133333333,105.78292483333334,-0.82,-0.73,-0.04,1.01,-0.22,0.0
18:34:14,21.03956133333333,105.78292483333334,-0.83,-0.74,-0.01,1.01,-0.24,0.0
18:34:14,21.03956133333333,105.78292483333334,-0.8,-0.73,-0.02,1.03,-0.3,0.0
18:34:14,21.03956133333333,105.78292483333334,-0.81,-0.76,-0.04,1.05,-0.24,0.0
18:34:14,21.03956133333333,105.78292483333334,-0.8,-0.72,-0.09,1.02,-0.27,0.0
18:34:14,21.03956133333333,105.78292483333334,-0.82,-0.75,0.02,0.93,-0.22,0.0
18:34:14,21.03956133333333,105.78292483333334,-0.81,-0.73,-0.04,0.83,-0.18,0.0
18:34:15,21.03956133333333,105.78292483333334,-0.83,-0.73,0.03,0.78,-0.31,0.0
18:34:15,21.039566166666667,105.78293183333334,-0.81,-0.75,-0.03,0.73,-0.26,0.0
18:34:15,21.039566166666667,105.78293183333334,-0.8,-0.75,0.0,0.71,-0.24,0.0
18:34:15,21.039566166666667,105.78293183333334,-0.81,-0.75,-0.06,0.64,-0.23,0.0
18:34:15,21.039566166666667,105.78293183333334,-0.8,-0.74,-0.03,0.57,-0.24,0.0
18:34:15,21.039566166666667,105.78293183333334,-0.85,-0.72,-0.01,0.5,-0.27,0.0
18:34:15,21.039566166666667,105.78293183333334,-0.82,-0.74,0.0,0.48,-0.27,0.0
18:34:15,21.039566166666667,105.78293183333334,-0.82,-0.75,0.01,0.42,-0.24,0.0
18:34:15,21.039566166666667,105.78293183333334,-0.81,-0.73,-0.03,0.38,-0.23,0.0
18:34:15,21.039566166666667,105.78293183333334,-0.8,-0.73,-0.01,0.38,-0.17,0.0
18:34:16,21.039566166666667,105.78293183333334,-0.83,-0.75,-0.01,0.34,-0.14,0.0
18:34:16,21.039565666666668,105.7829455,-0.82,-0.72,0.05,0.29,-0.26,0.0
18:34:16,21.039565666666668,105.7829455,-0.82,-0.74,-0.08,0.33,-0.2,0.0
18:34:16,21.039565666666668,105.7829455,-0.8,-0.74,-0.01,0.29,-0.16,0.0
18:34:16,21.039565666666668,105.7829455,-0.84,-0.75,-0.03,0.31,-0.18,0.0
18:34:16,21.039565666666668,105.7829455,-0.84,-0.73,-0.02,0.21,-0.27,0.0
18:34:16,21.039565666666668,105.7829455,-0.81,-0.72,-0.01,0.19,-0.32,0.0
18:34:16,21.039565666666668,105.7829455,-0.84,-0.72,0.01,0.18,-0.27,0.0
18:34:16,21.039565666666668,105.7829455,-0.82,-0.73,0.0,0.18,-0.24,0.0
18:34:16,21.039565666666668,105.7829455,-0.86,-0.73,0.01,0.15,-0.36,0.0
18:34:17,21.039565666666668,105.7829455,-0.79,-0.75,0.01,0.18,-0.18,0.0
18:34:17,21.03956833333333,105.78294833333334,-0.88,-0.75,0.02,0.2,-0.34,0.0
18:34:17,21.03956833333333,105.78294833333334,-0.81,-0.74,0.02,0.14,-0.3,0.0
18:34:17,21.03956833333333,105.78294833333334,-0.87,-0.73,0.1,0.07,-0.29,0.0
18:34:17,21.03956833333333,105.78294833333334,-0.85,-0.75,-0.08,0.12,-0.18,0.0
18:34:17,21.03956833333333,105.78294833333334,-0.83,-0.75,0.06,0.11,-0.23,0.0
18:34:17,21.03956833333333,105.78294833333334,-0.82,-0.75,0.02,0.09,-0.19,0.0
18:34:17,21.03956833333333,105.78294833333334,-0.83,-0.74,-0.01,0.12,-0.21,0.0
18:34:17,21.03956833333333,105.78294833333334,-0.82,-0.74,-0.01,0.07,-0.25,0.0
18:34:17,21.03956833333333,105.78294833333334,-0.78,-0.74,0.0,0.07,-0.18,0.0
18:34:18,21.03956833333333,105.78294833333334,-0.85,-0.74,0.01,0.05,-0.27,0.0
18:34:18,21.0395695,105.78295116666666,-0.83,-0.71,0.04,-0.02,-0.25,0.0
18:34:18,21.0395695,105.78295116666666,-0.86,-0.72,0.08,0.04,-0.31,0.0
18:34:18,21.0395695,105.78295116666666,-0.86,-0.74,-0.08,0.09,-0.24,0.0
18:34:18,21.0395695,105.78295116666666,-0.8,-0.74,0.05,0.12,-0.29,0.0
18:34:18,21.0395695,105.78295116666666,-0.89,-0.75,0.08,0.03,-0.24,0.0
18:34:18,21.0395695,105.78295116666666,-0.81,-0.74,0.01,0.03,-0.24,0.0
18:34:18,21.0395695,105.78295116666666,-0.87,-0.74,-0.01,0.09,-0.18,0.0
18:34:18,21.0395695,105.78295116666666,-0.85,-0.74,0.04,0.05,-0.26,0.0
18:34:18,21.0395695,105.78295116666666,-0.84,-0.73,-0.0,-0.0,-0.18,0.0
18:34:19,21.0395695,105.78295116666666,-0.82,-0.74,-0.04,0.03,-0.2,0.0
18:34:19,21.039568666666668,105.78296116666667,-0.81,-0.74,0.05,0.01,-0.18,0.0
18:34:19,21.039568666666668,105.78296116666667,-0.89,-0.74,-0.0,0.02,-0.1,0.0
18:34:19,21.039568666666668,105.78296116666667,-0.85,-0.75,0.12,-0.04,-0.24,0.0
18:34:19,21.039568666666668,105.78296116666667,-0.83,-0.75,-0.01,0.05,-0.2,0.0
18:34:19,21.039568666666668,105.78296116666667,-0.81,-0.74,0.02,0.03,-0.22,0.0
18:34:19,21.039568666666668,105.78296116666667,-0.83,-0.74,0.1,-0.01,-0.28,0.0
18:34:19,21.039568666666668,105.78296116666667,-0.84,-0.75,0.02,0.02,-0.2,0.0
18:34:19,21.039568666666668,105.78296116666667,-0.84,-0.72,0.01,0.01,-0.3,0.0
18:34:19,21.039568666666668,105.78296116666667,-0.82,-0.74,-0.01,-0.03,-0.24,0.0
18:34:20,21.039568666666668,105.78296116666667,-0.82,-0.72,0.07,-0.0,-0.35,0.0
18:34:20,21.039566333333333,105.782971,-0.85,-0.74,-0.03,0.03,-0.32,0.0
18:34:20,21.039566333333333,105.782971,-0.79,-0.74,-0.02,0.05,-0.16,0.0
18:34:20,21.039566333333333,105.782971,-0.86,-0.74,0.01,0.07,-0.21,0.0
18:34:20,21.039566333333333,105.782971,-0.8,-0.75,0.03,0.02,-0.27,0.0
18:34:20,21.039566333333333,105.782971,-0.79,-0.76,0.06,0.05,-0.21,0.0
18:34:20,21.039566333333333,105.782971,-0.83,-0.75,-0.01,0.03,-0.17,0.0
18:34:20,21.039566333333333,105.782971,-0.81,-0.73,0.02,0.01,-0.28,0.0
18:34:20,21.039566333333333,105.782971,-0.8,-0.74,0.11,-0.04,-0.22,0.0
18:34:20,21.039566333333333,105.782971,-0.85,-0.72,0.05,-0.05,-0.27,0.0
18:34:21,21.039566333333333,105.782971,-0.81,-0.73,-0.03,0.02,-0.22,0.0
18:34:21,21.039567,105.78297966666666,-0.79,-0.74,0.03,0.02,-0.24,0.0
18:34:21,21.039567,105.78297966666666,-0.88,-0.75,0.05,0.05,-0.21,0.0
18:34:21,21.039567,105.78297966666666,-0.78,-0.73,0.01,-0.04,-0.25,0.0
18:34:21,21.039567,105.78297966666666,-0.82,-0.74,0.03,0.01,-0.24,0.0
18:34:21,21.039567,105.78297966666666,-0.82,-0.73,0.05,-0.0,-0.29,0.0
18:34:21,21.039567,105.78297966666666,-0.84,-0.73,0.04,-0.02,-0.2,0.0
18:34:21,21.039567,105.78297966666666,-0.85,-0.71,-0.01,-0.05,-0.29,0.0
18:34:21,21.039567,105.78297966666666,-0.8,-0.72,0.02,-0.04,-0.27,0.0
18:34:21,21.039567,105.78297966666666,-0.86,-0.72,-0.01,0.01,-0.16,0.0
18:34:22,21.039566333333333,105.7829845,-0.82,-0.74,-0.0,0.03,-0.21,0.0
18:34:22,21.039566333333333,105.7829845,-0.81,-0.74,0.06,0.01,-0.21,0.0
18:34:22,21.039566333333333,105.7829845,-0.83,-0.72,0.05,-0.01,-0.27,0.0
18:34:22,21.039566333333333,105.7829845,-0.85,-0.71,0.05,-0.03,-0.29,0.0
18:34:22,21.039566333333333,105.7829845,-0.85,-0.73,-0.03,0.02,-0.21,0.0
18:34:22,21.039566333333333,105.7829845,-0.84,-0.73,0.03,-0.01,-0.31,0.0
18:34:22,21.039566333333333,105.7829845,-0.83,-0.74,0.02,-0.02,-0.26,0.0
18:34:22,21.039566333333333,105.7829845,-0.84,-0.71,0.04,0.03,-0.27,0.0
18:34:22,21.039566333333333,105.7829845,-0.87,-0.74,0.07,0.03,-0.3,0.0
18:34:22,21.039566333333333,105.7829845,-0.82,-0.75,-0.04,0.03,-0.23,0.0
18:34:23,21.039566833333332,105.78298383333333,-0.86,-0.76,0.04,0.01,-0.19,0.0
18:34:23,21.039566833333332,105.78298383333333,-0.84,-0.74,0.0,0.01,-0.31,0.0
18:34:23,21.039566833333332,105.78298383333333,-0.84,-0.74,0.07,-0.05,-0.24,0.0
18:34:23,21.039566833333332,105.78298383333333,-0.88,-0.72,-0.08,0.0,-0.25,0.0
18:34:23,21.039566833333332,105.78298383333333,-0.83,-0.73,0.02,-0.04,-0.29,0.0
18:34:23,21.039566833333332,105.78298383333333,-0.87,-0.74,-0.02,0.06,-0.19,0.0
18:34:23,21.039566833333332,105.78298383333333,-0.81,-0.76,-0.04,0.03,-0.25,0.0
18:34:23,21.039566833333332,105.78298383333333,-0.82,-0.75,0.02,-0.03,-0.2,0.0
18:34:23,21.039566833333332,105.78298383333333,-0.87,-0.74,-0.03,0.03,-0.19,0.0
18:34:23,21.039566833333332,105.78298383333333,-0.85,-0.74,0.04,0.02,-0.21,0.0
18:34:24,21.039565166666666,105.78298483333333,-0.84,-0.74,0.0,0.02,-0.27,0.0
18:34:24,21.039565166666666,105.78298483333333,-0.88,-0.73,0.05,0.0,-0.34,0.0
